REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"xxx. El Poema de mio cid.  Barcelona: Ediciones Altaya, 1993. ",-5509,2,3,2010,,B¿sica**,GLA027,Literatura hispânica I ,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BARBERÁ QUILES, M. Miguel de Cervantes - Don Quijote de la Mancha.  São Paulo: Scipione, 2000. ",-5511,2,3,2010,,Complementar**,GLA027,Literatura hispânica I ,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BAKHTIN, W. Questões de literatura e estética: a teoria do romance.  São Paulo: UNESP/HUCITEC, 1998. ",-5512,2,3,2010,,B¿sica**,GLA062,Teoria e crítica literária,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"WEBER, J. H. Tradição literária & tradição crítica.  Porto Alegre: Movimento, 2009. ",-5513,2,3,2010,,B¿sica**,GLA062,Teoria e crítica literária,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CANDIDO, A. Recortes.  São Paulo: Companhia das Letras, 1983. ",-5514,2,3,2010,,Complementar**,GLA062,Teoria e crítica literária,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ROMANO DE SANT¿ANNA, A. Análise estrutural de romances brasileiros.  São Paulo: Ática, 1990. ",-5515,2,3,2010,,Complementar**,GLA062,Teoria e crítica literária,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SCHWARZ, R. Que horas são? São Paulo: Companhia das Letras, 1989. ",-5516,2,3,2010,,Complementar**,GLA062,Teoria e crítica literária,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ALMELA PEREZ, R.; TOMAS MONTORO DEL ARCO, E. Neologismo y Morfología.  Murcia: Murcia, 2008. ",-5536,2,4,2010,,B¿sica**,GLA016,Estudos da língua espanhola IV: morfossintaxe ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ALVAR, M. Manual de dialectología hispánica - El español de América.  Barcelona: Ariellinguística,, 2000. ",-5537,2,4,2010,,B¿sica**,GLA016,Estudos da língua espanhola IV: morfossintaxe ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GARCIA-MEDALL, J. Aspectos de morfología derivativa del español.  Lugo: Tristam, 2002. ",-5538,2,4,2010,,B¿sica**,GLA016,Estudos da língua espanhola IV: morfossintaxe ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MALMBERG, B. La lengua y el hombre - Introducción a los problemas generales de la Linguística..  Madrid: ISTMO, 1966. ",-5539,2,4,2010,,B¿sica**,GLA016,Estudos da língua espanhola IV: morfossintaxe ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ALMELA, R. P. Procedimientos de formación de palabras en español.  Barcelona: Ariel, 1999. ",-5540,2,4,2010,,Complementar**,GLA016,Estudos da língua espanhola IV: morfossintaxe ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"HALLEBEEK, J. Morfología y sintaxis del español: introducción al análisis oracional.  Indiana: Playor, 1994. ",-5541,2,4,2010,,Complementar**,GLA016,Estudos da língua espanhola IV: morfossintaxe ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ZANOTTO, N. Estrutura Mórfica da Língua Portuguesa.  Rio de Janeiro: Lucerna,, 2006. ",-5542,2,4,2010,,B¿sica**,GLA020,Estudos da língua portuguesa II: morfossintaxe ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ILARI, R.; NEVES, M. H. M. Gramática do português culto falado no Brasil I: Classes de palavras e processos de construção.  Campinas: Ed. Unicamp, 2009. ",-5543,2,4,2010,,Complementar**,GLA020,Estudos da língua portuguesa II: morfossintaxe ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MACAMBIRA, J. R. A estrutura morfo-sintática do português.  São Paulo: Pioneira, 1999. ",-5544,2,4,2010,,Complementar**,GLA020,Estudos da língua portuguesa II: morfossintaxe ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"VAZQUEZ, Adolfo Sanchez. Ética.  São Paulo: Civilização brasileira, 2005. ",-5561,2,4,2010,,B¿sica**,GCH012,Fundamentos da Crítica Social,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"JAMESON, Frederic. Pós-modernismo: a lógica cultural do capitalismo tardio.  2. São Paulo: Autores Associados, 2007. ",-5562,2,4,2010,,Complementar**,GCH012,Fundamentos da Crítica Social,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SARTRE, Jean- Paul. Questão de método.  São Paulo: Difusão Européia do Livro, 1972. ",-5563,2,4,2010,,Complementar**,GCH012,Fundamentos da Crítica Social,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SCHILLER, Friedrich. Sobre a educação estética.  São Paulo: Herder, 1963. ",-5564,2,4,2010,,Complementar**,GCH012,Fundamentos da Crítica Social,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SILVA, Márcio Bolda. Rosto e alteridade: para um critério ético em perspectiva latino-americana.  São Paulo: Paulus, 1995. ",-5565,2,4,2010,,Complementar**,GCH012,Fundamentos da Crítica Social,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"DURKHEIM, Émile. A evolução pedagógica.  Porto Alegre: Artes Médicas, 1995. ",-5559,2,4,2010,,Complementar**,GCH024,Fundamentos da Educação,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LIMA, Júlio César F.; NEVES, Lúcia Maria Wanderley (Org.). Fundamentos da Educação escolar no Brasil contemporâneo..  Rio de Janeiro: Fiocruz, 2006. ",-5560,2,4,2010,,Complementar**,GCH024,Fundamentos da Educação,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ALATORRE, A. Los 1001 años de la lengua española.  México: Tezontle, 2000. ",-5545,2,4,2010,,B¿sica**,GLA031,História das línguas românicas ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CASCÓN MARTÍN, E. Lengua española y comentários de textos.  Madrid: Edinumen, 1997. ",-5546,2,4,2010,,B¿sica**,GLA031,História das línguas românicas ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ILARI, R. Linguística românica.  São Paulo: Ática, 2000. ",-5547,2,4,2010,,B¿sica**,GLA031,História das línguas românicas ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"TARALLO, F. Tempos linguísticos, itinerário histórico da Língua Portuguesa.  São Paulo: Ática, 1990. ",-5548,2,4,2010,,B¿sica**,GLA031,História das línguas românicas ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"COROMINAS, J. Breve diccionario etimológico de la lengua castellana.  Madrid: Gredos, 1998. ",-5549,2,4,2010,,Complementar**,GLA031,História das línguas românicas ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"COUTINHO, I. de L. Pontos de gramática histórica.  Rio de Janeiro: Acadêmica, 1976. ",-5550,2,4,2010,,Complementar**,GLA031,História das línguas românicas ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SAID ALI, M. Gramática histórica da língua portuguesa.  São Paulo: Melhoramentos, 1964. ",-5551,2,4,2010,,Complementar**,GLA031,História das línguas românicas ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BROWN, G. G. Historia de la literatura española: el siglo XX..  Barcelona: Editorial Ariel, 1998. ",-5552,2,4,2010,,B¿sica**,GLA028,Literatura hispânica II,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"RAMONEDA, A. Antología de la literatura española del siglo XX.  Madrid: Coloquio, 1988. ",-5553,2,4,2010,,B¿sica**,GLA028,Literatura hispânica II,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SENDER, R. J. Réquiem por un campesino.  Barcelona: Ediciones Destinolibros, 1998. ",-5554,2,4,2010,,B¿sica**,GLA028,Literatura hispânica II,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ENCINAR, F.; ANGELES, M. Narrativa española del siglo XX. Uso de internet en sala de aula..  Madrid: Edelsa: Español lengua Extranjera, 2002. ",-5555,2,4,2010,,Complementar**,GLA028,Literatura hispânica II,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MACHADO, A. Poesías escogidas.  Madrid: Castalia, 1986. ",-5556,2,4,2010,,Complementar**,GLA028,Literatura hispânica II,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"OCASAR, J. L. Literatura española contemporánea.  Madrid: Editorial Edinumen, 1997. ",-5557,2,4,2010,,Complementar**,GLA028,Literatura hispânica II,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"PEDRAZA JIMÉNEZ, F. B.; RODRÍGUEZ CÁCERES, M. La literatura española en los textos..  São Paulo: Nerman; Brasilia: Consejería de Educación de la Embajada de España,, 1999. ",-5558,2,4,2010,,Complementar**,GLA028,Literatura hispânica II,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"COSTA, Messias. A educação nas constituições do Brasil: dados e direções.  Rio de Janeiro: DP&A, 2002. ",-5525,2,4,2010,,B¿sica**,GCH035,Política educacional e legislação do ensino no Brasil ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CARNOY, Martin; CASTRO, Claudio Moura. Como anda a reforma educativa na América Latina.  Rio de Janeiro: FGV Ed, 1997. ",-5526,2,4,2010,,Complementar**,GCH035,Política educacional e legislação do ensino no Brasil ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"DAVIES, Nicholas. O FUNDEF e o Orçamento da Educação: desvendando a caixa preta.  Campinas: Autores Associados, 1999. ",-5527,2,4,2010,,Complementar**,GCH035,Política educacional e legislação do ensino no Brasil ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"WEBER, S. Novos padrões de financiamento e impactos na democratização do Ensino.  São Paulo: Cadernos de Pesquisa, n. 103,, 1998. ",-5531,2,4,2010,,Complementar**,GCH035,Política educacional e legislação do ensino no Brasil ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"XAVIER, Maria Elizabete Sampaio Prado. Capitalismo e escola no Brasil.  Campinas: Papirus, 1990. ",-5528,2,4,2010,,Complementar**,GCH035,Política educacional e legislação do ensino no Brasil ,1801,1801201024,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ARIZA, M. Sobre fonética histórica del español.  Madrid: Arco/Libros, 1994. ",-5566,2,5,2010,,B¿sica**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CANFIELD, D. L. La pronunciación del español en América.  Bogotá: Instituto Caro y Cuervo, 1962. ",-5567,2,5,2010,,B¿sica**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LLORACH, E. A. Fonología Española.  Madrid: Espasa Calpe, 1995. ",-5568,2,5,2010,,B¿sica**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"NAVARRO, T. Manual de Pronunciación Española.  Madrid: Monteverde, 1968. ",-5569,2,5,2010,,B¿sica**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"QUILIS, A. Tratado de Fonología y Fonética Españolas.  Madrid: Gredos, 1993. ",-5570,2,5,2010,,B¿sica**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"FERNÁNDEZ DÍAZ, R. Prácticas de fonética española para hablantes de portugués.  Madrid: Arco Libros, 1999. ",-5571,2,5,2010,,Complementar**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LLOYD, P. M. Del latín al español 1. Fonología y morfología históricas de la lengua española.  Madrid: Versión española de Adelino álvarez Rodríguez, BRH. Manuales, 72)., 1993. ",-5572,2,5,2010,,Complementar**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"QUILIS, A. Estudio comparativo entre la entonación portuguesa (de Brasil) y la española.  Madrid: Instituto de Filología, tomo LXVIII, 1988. Fascículos 1º. e 2º. ",-5574,2,5,2010,,Complementar**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"QUILIS, A. Tratado de fonología y fonética españolas.  Madrid: Gredos, 1993. ",-5573,2,5,2010,,Complementar**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SÁNCHEZ, A.; MATILLA, J. A. Manual práctico de corrección fonética del español.  Madrid:: Sociedad General Española de Librería, SGEL, 1993. ",-5575,2,5,2010,,Complementar**,GLA017,Estudos da língua espanhola V: fonética e fonologia,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ILARI, R. (Org.). Gramática do português falado II: níveis de análise linguística.  Campinas: Ed. Unicamp/Fapesp,, 1992. ",-5576,2,5,2010,2,B¿sica**,GLA021,Estudos da língua portuguesa III: morfossintaxe ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CARONE, F. B. Morfossintaxe.  São Paulo: Ática, 1998. ",-5577,2,5,2010,,Complementar**,GLA021,Estudos da língua portuguesa III: morfossintaxe ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CASTELLO, J. A. (Org.). O movimento academicista no Brasil: 1641-1820/22.  São Paulo: Conselho Estadual de Artes e Ciências Humanas,, 1969-78. 3 v.. ",-5578,2,5,2010,,B¿sica**,GLA024,Literatura brasileira I ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"JUNQUEIRA, I. (Coord.). Escolas Literárias no Brasil.  Rio de Janeiro:: Academia Brasileira de Letras,, 2004 Tomo 1. ",-5579,2,5,2010,,B¿sica**,GLA024,Literatura brasileira I ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"RONCARI, L. Literatura brasileira: dos primeiros cronistas aos últimos românticos.  São Paulo: EDUSP,, 2002. ",-5580,2,5,2010,,B¿sica**,GLA024,Literatura brasileira I ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CANDIDO, A. Vários escritos.  São Paulo: Duas Cidades, 1970. ",-5581,2,5,2010,,Complementar**,GLA024,Literatura brasileira I ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CASTELLO, J. A. A Literatura Brasileira: manifestações literárias na era colonial..  2. São Paulo: São Paulo, 1965. ",-5582,2,5,2010,1,Complementar**,GLA024,Literatura brasileira I ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MERQUIOR, J. G. De Anchieta a Euclides.  Rio de Janeiro: José Olympio, 1977. ",-5583,2,5,2010,,Complementar**,GLA024,Literatura brasileira I ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"STEGAGNO-PICCHIO, L. História da literatura brasileira.  Rio de Janeiro: Nova Aguilar, 1997. ",-5584,2,5,2010,,Complementar**,GLA024,Literatura brasileira I ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BELTRÁN, Ó. Historia de la literatura hispanoamericana.  Buenos Aires: Tato, 1988. ",-5585,2,5,2010,,B¿sica**,GLA029,Literatura hispânica III,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LOPRETE, C. A. Literatura hispanomericana y argentina.  Tomos 1 y 2. Buenos Aires: Editorial Plus Ultra, 1998. ",-5586,2,5,2010,,B¿sica**,GLA029,Literatura hispânica III,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"FRANCO, J. Historia de la literatura hispanoamericana.  13. Barcelona: Ariel, 1999. ",-5587,2,5,2010,,Complementar**,GLA029,Literatura hispânica III,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"MENTON, S. Historia verdadera del realismo mágico.  México: Fondo de Cultura Económica, 1999. ",-5589,2,5,2010,,Complementar**,GLA029,Literatura hispânica III,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"MENTON, S. La nueva novela histórica de la América Latina, 1979-1992.  México: Fondo de Cultura Económica, 1993. ",-5588,2,5,2010,,Complementar**,GLA029,Literatura hispânica III,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"NAVARRO, M. H. Romance de um ditador. Poder e história na América Latina.  São Paulo: Ícone, 1989. ",-5590,2,5,2010,,Complementar**,GLA029,Literatura hispânica III,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"OVIEDO, J. M. Historia de la literatura hispanoamericana. De los orígenes a la emancipación.  Madrid: Alianza Universidad Textos, 1995. ",-5591,2,5,2010,,Complementar**,GLA029,Literatura hispânica III,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"PAZ, O. Claridad errante. Poesía y prosa.  México: Fondo de Cultura Económica, 1998. ",-5592,2,5,2010,,Complementar**,GLA029,Literatura hispânica III,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"PIZARRO, A. (Org.). América Latina, palavra, literatura e cultura.  São Paulo: Memorial, UNICAMP,, 1995. ",-5593,2,5,2010,"1, 2 e 3",Complementar**,GLA029,Literatura hispânica III,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"FURTADO, A. M. G.; BASTAZIN, V. (Org.). Literatura Infantil e juvenil: uma proposta intersciplinar.  São Paulo: Articulação/Universidade/Escola, 2007. ",-5609,2,5,2010,,B¿sica**,GLA032,Literatura infantil e juvenil ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CUNHA, M. A. A. Literatura Infantil ¿ teoria e prática.  São Paulo: Ática, 2004. ",-5610,2,5,2010,,Complementar**,GLA032,Literatura infantil e juvenil ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"DEBUS, E. (Org.). A literatura infantil e juvenil de língua portuguesa: leituras do Brasil e d'além mar.  Blumenau: Nova Letra, 2005. ",-5611,2,5,2010,,Complementar**,GLA032,Literatura infantil e juvenil ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MIGUEZ, F. Nas arte-manhas do imaginário infantil: o lugar da literatura na sala de aula.  Rio de Janeiro: Zeus, 2000. ",-5612,2,5,2010,,Complementar**,GLA032,Literatura infantil e juvenil ,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"POZO, Juan Ignacio. Aprendizes e mestres: a nova cultura da aprendizagem.  Porto Alegre: Artmed,, 2002. ",-5594,2,5,2010,,B¿sica**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"WALLON, Henry. Psicologia e Educação da Infância.  Lisboa: Estampa, 1986. ",-5596,2,5,2010,,B¿sica**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BRUNER, Jerome. Uma nova teoria de aprendizagem.  Rio de Janeiro: Bloch, 1969. ",-5598,2,5,2010,,Complementar**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CASTORINA, J. A.; LERNER, E. F. D.; OLIVEIRA, M. K. (Org.). Piaget e Vygotsky: novas contribuições para o debate.  São Paulo: Ática, 2000. ",-5602,2,5,2010,,Complementar**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MOLL, Luís. Vigotsky e a educação. Implicações pedagógicas da psicologia sócio-histórica.  Porto Alegre: Artes Médicas, 1996. ",-5600,2,5,2010,,Complementar**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"TUNES, Elizabeth; TACCA, Maria Carmen Villela Rosa; MARTÍNEZ, Albertina Mitjáns. Uma crítica às teorias clássicas da aprendizagem e a sua expressão no campo educativo.  Brasília: Linhas Críticas (UnB), 2006. ",-5605,2,5,2010,12,Complementar**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1801,1801201025,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CANDAU, Vera Maria. Rumo a uma nova didática.  6. Petrópolis: Vozes, 1994. ",-5621,2,6,2010,,B¿sica**,GCH013,Didática geral,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LIBANEO, José Carlos. Tendências pedagógicas na prática escolar.  ANDE ¿: Revista da Associação Nacional de Educação, ano 3,, 1983. ",-5622,2,6,2010,,B¿sica**,GCH013,Didática geral,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CAMARGO, D. A. F. A. Didática nos cursos de formação de professores - um enfoque piagetiano.  São Paulo: ANDES, ano 9, n. 43, 1985. ",-5623,2,6,2010,,Complementar**,GCH013,Didática geral,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MARAGLIANO, Roberto et al. Teoria da Didática.  São Paulo: Cortez, 1986. ",-5624,2,6,2010,,Complementar**,GCH013,Didática geral,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"NÓVOA, Antônio. Os Professores e sua formação.  Lisboa-Portugal: Publicações Dom Quixote,, 1977. ",-5625,2,6,2010,,Complementar**,GCH013,Didática geral,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
